24.790000,0.687597
24.800000,0.684630
24.810000,0.681666
24.820000,0.678706
24.830000,0.675750
24.840000,0.672797
24.850000,0.669849
24.860000,0.666906
24.870000,0.663967
24.880000,0.661032
24.890000,0.658103
24.900000,0.655180
24.910000,0.652261
24.920000,0.649349
24.930000,0.646442
24.940000,0.643542
24.950000,0.640648
24.960000,0.637760
24.970000,0.634879
24.980000,0.632004
24.990000,0.629137
25.000000,0.626277
25.010000,0.623424
25.020000,0.620579
25.030000,0.617741
25.040000,0.614911
25.050000,0.612089
25.060000,0.609275
25.070000,0.606469
25.080000,0.603671
25.090000,0.600882
25.100000,0.598102
25.110000,0.595330
25.120000,0.592567
25.130000,0.589813
25.140000,0.587068
25.150000,0.584333
25.160000,0.581606
25.170000,0.578889
25.180000,0.576182
25.190000,0.573484
25.200000,0.570796
25.210000,0.568117
25.220000,0.565449
25.230000,0.562790
25.240000,0.560141
25.250000,0.557503
25.260000,0.554875
25.270000,0.552257
25.280000,0.549649
25.290000,0.547052
25.300000,0.544466
25.310000,0.541890
25.320000,0.539324
25.330000,0.536770
25.340000,0.534226
25.350000,0.531693
25.360000,0.529171
25.370000,0.526659
25.380000,0.524159
25.390000,0.521670
25.400000,0.519192
25.410000,0.516725
25.420000,0.514269
25.430000,0.511824
25.440000,0.509391
25.450000,0.506969
25.460000,0.504558
25.470000,0.502158
25.480000,0.499770
25.490000,0.497394
25.500000,0.495028
25.510000,0.492675
25.520000,0.490332
25.530000,0.488002
25.540000,0.485682
25.550000,0.483375
25.560000,0.481079
25.570000,0.478794
25.580000,0.476521
25.590000,0.474260
25.600000,0.472010
25.610000,0.469772
25.620000,0.467546
25.630000,0.465331
25.640000,0.463128
25.650000,0.460937
25.660000,0.458757
25.670000,0.456589
25.680000,0.454433
25.690000,0.452288
25.700000,0.450155
25.710000,0.448034
25.720000,0.445925
25.730000,0.443827
25.740000,0.441741
25.750000,0.439666
25.760000,0.437603
25.770000,0.435552
25.780000,0.433513
25.790000,0.431485
25.800000,0.429469
25.810000,0.427464
25.820000,0.425471
25.830000,0.423489
25.840000,0.421520
25.850000,0.419561
25.860000,0.417615
25.870000,0.415679
25.880000,0.413756
25.890000,0.411844
25.900000,0.409943
25.910000,0.408054
25.920000,0.406176
25.930000,0.404310
25.940000,0.402455
25.950000,0.400611
25.960000,0.398779
25.970000,0.396958
25.980000,0.395149
25.990000,0.393351
26.000000,0.391564
26.010000,0.389788
26.020000,0.388024
26.030000,0.386271
26.040000,0.384529
26.050000,0.382798
26.060000,0.381078
26.070000,0.379369
26.080000,0.377672
26.090000,0.375985
26.100000,0.374310
26.110000,0.372645
26.120000,0.370992
26.130000,0.369349
26.140000,0.367718
26.150000,0.366097
26.160000,0.364487
26.170000,0.362888
26.180000,0.361299
26.190000,0.359722
26.200000,0.358155
26.210000,0.356599
26.220000,0.355053
26.230000,0.353519
26.240000,0.351994
26.250000,0.350481
26.260000,0.348977
26.270000,0.347485
26.280000,0.346003
26.290000,0.344531
26.300000,0.343070
26.310000,0.341619
26.320000,0.340178
26.330000,0.338748
26.340000,0.337328
26.350000,0.335918
26.360000,0.334519
26.370000,0.333129
26.380000,0.331750
26.390000,0.330381
26.400000,0.329022
26.410000,0.327673
26.420000,0.326335
26.430000,0.325006
26.440000,0.323687
26.450000,0.322378
26.460000,0.321079
26.470000,0.319790
26.480000,0.318510
26.490000,0.317241
26.500000,0.315981
26.510000,0.314731
26.520000,0.313490
26.530000,0.312259
26.540000,0.311038
26.550000,0.309827
26.560000,0.308625
26.570000,0.307432
26.580000,0.306249
26.590000,0.305076
26.600000,0.303912
26.610000,0.302757
26.620000,0.301612
26.630000,0.300476
26.640000,0.299350
26.650000,0.298232
26.660000,0.297124
26.670000,0.296025
26.680000,0.294936
26.690000,0.293855
26.700000,0.292784
26.710000,0.291722
26.720000,0.290669
26.730000,0.289625
26.740000,0.288589
26.750000,0.287563
26.760000,0.286546
26.770000,0.285538
26.780000,0.284538
26.790000,0.283548
26.800000,0.282566
26.810000,0.281593
26.820000,0.280629
26.830000,0.279674
26.840000,0.278727
26.850000,0.277790
26.860000,0.276860
26.870000,0.275940
26.880000,0.275028
26.890000,0.274124
26.900000,0.273230
26.910000,0.272343
26.920000,0.271466
26.930000,0.270596
26.940000,0.269736
26.950000,0.268883
26.960000,0.268039
26.970000,0.267204
26.980000,0.266377
26.990000,0.265558
27.000000,0.264747
27.010000,0.263945
27.020000,0.263151
27.030000,0.262366
27.040000,0.261588
27.050000,0.260819
27.060000,0.260058
27.070000,0.259305
27.080000,0.258561
27.090000,0.257824
27.100000,0.257096
27.110000,0.256375
27.120000,0.255663
27.130000,0.254959
27.140000,0.254263
27.150000,0.253574
27.160000,0.252894
27.170000,0.252222
27.180000,0.251558
27.190000,0.250901
27.200000,0.250253
27.210000,0.249613
27.220000,0.248980
27.230000,0.248356
27.240000,0.247739
27.250000,0.247130
27.260000,0.246529
27.270000,0.245936
27.280000,0.245350
27.290000,0.244773
27.300000,0.244203
27.310000,0.243641
27.320000,0.243086
27.330000,0.242540
27.340000,0.242001
27.350000,0.241470
27.360000,0.240947
27.370000,0.240431
27.380000,0.239923
27.390000,0.239423
27.400000,0.238931
27.410000,0.238446
27.420000,0.237969
27.430000,0.237499
27.440000,0.237037
27.450000,0.236583
27.460000,0.236137
27.470000,0.235698
27.480000,0.235267
27.490000,0.234843
27.500000,0.234427
27.510000,0.234019
27.520000,0.233619
27.530000,0.233226
27.540000,0.232840
27.550000,0.232462
27.560000,0.232092
27.570000,0.231730
27.580000,0.231375
27.590000,0.231028
27.600000,0.230688
27.610000,0.230356
27.620000,0.230032
27.630000,0.229715
27.640000,0.229406
27.650000,0.229105
27.660000,0.228811
27.670000,0.228525
27.680000,0.228247
27.690000,0.227976
27.700000,0.227713
27.710000,0.227458
27.720000,0.227210
27.730000,0.226970
27.740000,0.226738
27.750000,0.226514
27.760000,0.226297
27.770000,0.226088
27.780000,0.225887
27.790000,0.225693
27.800000,0.225508
27.810000,0.225330
27.820000,0.225160
27.830000,0.224998
27.840000,0.224844
27.850000,0.224697
27.860000,0.224559
27.870000,0.224428
27.880000,0.224305
27.890000,0.224191
27.900000,0.224084
27.910000,0.223985
27.920000,0.223894
27.930000,0.223811
27.940000,0.223737
27.950000,0.223670
27.960000,0.223611
27.970000,0.223561
27.980000,0.223519
27.990000,0.223485
28.000000,0.223459
28.010000,0.223441
28.020000,0.223432
28.030000,0.223431
28.040000,0.223438
28.050000,0.223454
28.060000,0.223478
28.070000,0.223510
28.080000,0.223551
28.090000,0.223600
28.100000,0.223658
28.110000,0.223725
28.120000,0.223800
28.130000,0.223883
28.140000,0.223976
28.150000,0.224077
28.160000,0.224187
28.170000,0.224305
28.180000,0.224433
28.190000,0.224569
28.200000,0.224715
28.210000,0.224869
28.220000,0.225032
28.230000,0.225205
28.240000,0.225386
28.250000,0.225577
28.260000,0.225777
28.270000,0.225986
28.280000,0.226205
28.290000,0.226432
28.300000,0.226670
28.310000,0.226917
28.320000,0.227173
28.330000,0.227439
28.340000,0.227714
28.350000,0.228000
28.360000,0.228295
28.370000,0.228600
28.380000,0.228915
28.390000,0.229239
28.400000,0.229574
28.410000,0.229919
28.420000,0.230274
28.430000,0.230640
28.440000,0.231015
28.450000,0.231401
28.460000,0.231798
28.470000,0.232205
28.480000,0.232622
28.490000,0.233050
28.500000,0.233489
28.510000,0.233939
28.520000,0.234400
28.530000,0.234871
28.540000,0.235354
28.550000,0.235848
28.560000,0.236353
28.570000,0.236869
28.580000,0.237397
28.590000,0.237936
28.600000,0.238487
28.610000,0.239049
28.620000,0.239623
28.630000,0.240209
28.640000,0.240807
28.650000,0.241417
28.660000,0.242040
28.670000,0.242674
28.680000,0.243321
28.690000,0.243980
28.700000,0.244651
28.710000,0.245336
28.720000,0.246033
28.730000,0.246742
28.740000,0.247465
28.750000,0.248201
28.760000,0.248950
28.770000,0.249712
28.780000,0.250488
28.790000,0.251277
28.800000,0.252080
28.810000,0.252896
28.820000,0.253727
28.830000,0.254571
28.840000,0.255429
28.850000,0.256302
28.860000,0.257189
28.870000,0.258090
28.880000,0.259006
28.890000,0.259937
28.900000,0.260883
28.910000,0.261843
28.920000,0.262819
28.930000,0.263810
28.940000,0.264816
28.950000,0.265838
28.960000,0.266876
28.970000,0.267929
28.980000,0.268998
28.990000,0.270083
29.000000,0.271185
29.010000,0.272303
29.020000,0.273437
29.030000,0.274588
29.040000,0.275756
29.050000,0.276940
29.060000,0.278142
29.070000,0.279361
29.080000,0.280598
29.090000,0.281852
29.100000,0.283123
29.110000,0.284413
29.120000,0.285721
29.130000,0.287046
29.140000,0.288390
29.150000,0.289753
29.160000,0.291134
29.170000,0.292534
29.180000,0.293954
29.190000,0.295392
29.200000,0.296849
29.210000,0.298326
29.220000,0.299823
29.230000,0.301340
29.240000,0.302876
29.250000,0.304433
29.260000,0.306009
29.270000,0.307607
29.280000,0.309225
29.290000,0.310864
29.300000,0.312524
29.310000,0.314205
29.320000,0.315907
29.330000,0.317631
29.340000,0.319376
29.350000,0.321144
29.360000,0.322933
29.370000,0.324745
29.380000,0.326579
29.390000,0.328435
29.400000,0.330314
29.410000,0.332216
29.420000,0.334141
29.430000,0.336090
29.440000,0.338061
29.450000,0.340056
29.460000,0.342075
29.470000,0.344118
29.480000,0.346184
29.490000,0.348275
29.500000,0.350391
29.510000,0.352530
29.520000,0.354695
29.530000,0.356884
29.540000,0.359098
29.550000,0.361337
29.560000,0.363601
29.570000,0.365891
29.580000,0.368207
29.590000,0.370548
29.600000,0.372915
29.610000,0.375307
29.620000,0.377726
29.630000,0.380171
29.640000,0.382643
29.650000,0.385141
29.660000,0.387665
29.670000,0.390216
29.680000,0.392794
29.690000,0.395399
29.700000,0.398030
29.710000,0.400689
29.720000,0.403375
29.730000,0.406088
29.740000,0.408829
29.750000,0.411597
29.760000,0.414392
29.770000,0.417215
29.780000,0.420065
29.790000,0.422944
29.800000,0.425849
29.810000,0.428783
29.820000,0.431744
29.830000,0.434733
29.840000,0.437749
29.850000,0.440793
29.860000,0.443865
29.870000,0.446965
29.880000,0.450093
29.890000,0.453248
29.900000,0.456430
29.910000,0.459641
29.920000,0.462879
29.930000,0.466144
29.940000,0.469436
29.950000,0.472756
29.960000,0.476103
29.970000,0.479477
29.980000,0.482878
29.990000,0.486306
30.000000,0.489760
30.010000,0.493241
30.020000,0.496749
30.030000,0.500282
30.040000,0.503841
30.050000,0.507426
30.060000,0.511037
30.070000,0.514673
30.080000,0.518333
30.090000,0.522019
30.100000,0.525729
30.110000,0.529463
30.120000,0.533221
30.130000,0.537003
30.140000,0.540808
30.150000,0.544635
30.160000,0.548485
30.170000,0.552358
30.180000,0.556252
30.190000,0.560167
30.200000,0.564104
30.210000,0.568060
30.220000,0.572037
30.230000,0.576033
30.240000,0.580049
30.250000,0.584083
30.260000,0.588134
30.270000,0.592204
30.280000,0.596290
30.290000,0.600393
30.300000,0.604511
30.310000,0.608644
30.320000,0.612792
30.330000,0.616954
30.340000,0.621129
30.350000,0.625317
30.360000,0.629517
30.370000,0.633727
30.380000,0.637949
30.390000,0.642180
30.400000,0.646420
30.410000,0.650668
30.420000,0.654924
30.430000,0.659186
30.440000,0.663454
30.450000,0.667728
30.460000,0.672005
30.470000,0.676286
30.480000,0.680569
30.490000,0.684854
30.500000,0.689140
30.510000,0.693426
30.520000,0.697710
30.530000,0.701992
30.540000,0.706272
30.550000,0.710548
30.560000,0.714818
30.570000,0.719083
30.580000,0.723342
30.590000,0.727592
30.600000,0.731834
30.610000,0.736066
30.620000,0.740287
30.630000,0.744496
30.640000,0.748693
30.650000,0.752876
30.660000,0.757043
30.670000,0.761195
30.680000,0.765330
30.690000,0.769448
30.700000,0.773546
30.710000,0.777624
30.720000,0.781680
30.730000,0.785715
30.740000,0.789727
30.750000,0.793714
30.760000,0.797676
30.770000,0.801612
30.780000,0.805520
30.790000,0.809400
30.800000,0.813250
30.810000,0.817070
30.820000,0.820858
30.830000,0.824614
30.840000,0.828337
30.850000,0.832025
30.860000,0.835677
30.870000,0.839293
30.880000,0.842872
30.890000,0.846412
30.900000,0.849912
30.910000,0.853373
30.920000,0.856792
30.930000,0.860170
30.940000,0.863504
30.950000,0.866794
30.960000,0.870040
30.970000,0.873240
30.980000,0.876393
30.990000,0.879500
31.000000,0.882558
31.010000,0.885568
31.020000,0.888528
31.030000,0.891437
31.040000,0.894296
31.050000,0.897103
31.060000,0.899857
31.070000,0.902559
31.080000,0.905207
31.090000,0.907800
31.100000,0.910338
31.110000,0.912821
31.120000,0.915248
31.130000,0.917619
31.140000,0.919932
31.150000,0.922188
31.160000,0.924385
31.170000,0.926524
31.180000,0.928605
31.190000,0.930626
31.200000,0.932587
31.210000,0.934489
31.220000,0.936330
31.230000,0.938110
31.240000,0.939830
31.250000,0.941489
31.260000,0.943086
31.270000,0.944622
31.280000,0.946096
31.290000,0.947508
31.300000,0.948859
31.310000,0.950147
31.320000,0.951373
31.330000,0.952537
31.340000,0.953639
31.350000,0.954678
31.360000,0.955655
31.370000,0.956571
31.380000,0.957424
31.390000,0.958214
31.400000,0.958943
31.410000,0.959611
31.420000,0.960216
31.430000,0.960760
31.440000,0.961243
31.450000,0.961664
31.460000,0.962025
31.470000,0.962325
31.480000,0.962565
31.490000,0.962744
31.500000,0.962864
31.510000,0.962924
31.520000,0.962925
31.530000,0.962868
31.540000,0.962751
31.550000,0.962577
31.560000,0.962345
31.570000,0.962056
31.580000,0.961710
31.590000,0.961308
31.600000,0.960849
31.610000,0.960336
31.620000,0.959767
31.630000,0.959144
31.640000,0.958466
31.650000,0.957736
31.660000,0.956952
31.670000,0.956116
31.680000,0.955228
31.690000,0.954289
31.700000,0.953299
31.710000,0.952258
31.720000,0.951169
31.730000,0.950030
31.740000,0.948843
31.750000,0.947608
31.760000,0.946326
31.770000,0.944997
31.780000,0.943622
31.790000,0.942202
31.800000,0.940738
31.810000,0.939229
31.820000,0.937677
31.830000,0.936082
31.840000,0.934445
31.850000,0.932766
31.860000,0.931047
31.870000,0.929288
31.880000,0.927489
31.890000,0.925651
31.900000,0.923775
31.910000,0.921861
31.920000,0.919911
31.930000,0.917924
31.940000,0.915902
31.950000,0.913845
31.960000,0.911754
31.970000,0.909629
31.980000,0.907471
31.990000,0.905281
32.000000,0.903060
32.010000,0.900807
32.020000,0.898525
32.030000,0.896212
32.040000,0.893871
32.050000,0.891501
32.060000,0.889103
32.070000,0.886679
32.080000,0.884228
32.090000,0.881751
32.100000,0.879249
32.110000,0.876723
32.120000,0.874172
32.130000,0.871598
32.140000,0.869002
32.150000,0.866383
32.160000,0.863743
32.170000,0.861082
32.180000,0.858400
32.190000,0.855699
32.200000,0.852979
32.210000,0.850240
32.220000,0.847483
32.230000,0.844709
32.240000,0.841917
32.250000,0.839110
32.260000,0.836286
32.270000,0.833448
32.280000,0.830595
32.290000,0.827727
32.300000,0.824846
32.310000,0.821951
32.320000,0.819045
32.330000,0.816125
32.340000,0.813195
32.350000,0.810253
32.360000,0.807300
32.370000,0.804338
32.380000,0.801365
32.390000,0.798384
32.400000,0.795394
32.410000,0.792395
32.420000,0.789389
32.430000,0.786375
32.440000,0.783354
32.450000,0.780327
32.460000,0.777293
32.470000,0.774254
32.480000,0.771210
32.490000,0.768161
32.500000,0.765107
32.510000,0.762049
32.520000,0.758988
32.530000,0.755923
32.540000,0.752855
32.550000,0.749785
32.560000,0.746713
32.570000,0.743638
32.580000,0.740563
32.590000,0.737486
32.600000,0.734408
32.610000,0.731330
32.620000,0.728252
32.630000,0.725174
32.640000,0.722096
32.650000,0.719020
32.660000,0.715944
32.670000,0.712870
32.680000,0.709797
32.690000,0.706727
32.700000,0.703659
32.710000,0.700593
32.720000,0.697531
32.730000,0.694471
32.740000,0.691415
32.750000,0.688362
32.760000,0.685313
32.770000,0.682269
32.780000,0.679228
32.790000,0.676193
32.800000,0.673162
32.810000,0.670136
32.820000,0.667116
32.830000,0.664101
32.840000,0.661092
32.850000,0.658089
32.860000,0.655091
32.870000,0.652101
32.880000,0.649116
32.890000,0.646139
32.900000,0.643168
32.910000,0.640204
32.920000,0.637248
32.930000,0.634299
32.940000,0.631358
32.950000,0.628424
32.960000,0.625498
32.970000,0.622581
32.980000,0.619672
32.990000,0.616771
33.000000,0.613878
33.010000,0.610994
33.020000,0.608119
33.030000,0.605253
33.040000,0.602396
33.050000,0.599549
33.060000,0.596710
33.070000,0.593881
33.080000,0.591062
33.090000,0.588252
33.100000,0.585452
33.110000,0.582662
33.120000,0.579881
33.130000,0.577111
33.140000,0.574351
33.150000,0.571602
33.160000,0.568863
33.170000,0.566134
33.180000,0.563415
33.190000,0.560708
33.200000,0.558011
33.210000,0.555325
33.220000,0.552649
33.230000,0.549985
33.240000,0.547332
33.250000,0.544689
33.260000,0.542058
33.270000,0.539438
33.280000,0.536829
33.290000,0.534232
33.300000,0.531645
33.310000,0.529071
33.320000,0.526507
33.330000,0.523956
33.340000,0.521416
33.350000,0.518887
33.360000,0.516370
33.370000,0.513865
33.380000,0.511371
33.390000,0.508889
33.400000,0.506419
33.410000,0.503961
33.420000,0.501514
33.430000,0.499080
33.440000,0.496657
33.450000,0.494246
33.460000,0.491848
33.470000,0.489461
33.480000,0.487086
33.490000,0.484723
33.500000,0.482372
33.510000,0.480033
33.520000,0.477707
33.530000,0.475392
33.540000,0.473089
33.550000,0.470799
33.560000,0.468520
33.570000,0.466254
33.580000,0.464000
33.590000,0.461757
33.600000,0.459527
33.610000,0.457309
33.620000,0.455103
33.630000,0.452909
33.640000,0.450728
33.650000,0.448558
33.660000,0.446401
33.670000,0.444255
33.680000,0.442122
33.690000,0.440000
33.700000,0.437891
33.710000,0.435794
33.720000,0.433709
33.730000,0.431635
33.740000,0.429574
33.750000,0.427525
33.760000,0.425488
33.770000,0.423463
33.780000,0.421449
33.790000,0.419448
33.800000,0.417459
33.810000,0.415481
33.820000,0.413515
33.830000,0.411561
33.840000,0.409620
33.850000,0.407689
33.860000,0.405771
33.870000,0.403864
33.880000,0.401970
33.890000,0.400086
33.900000,0.398215
33.910000,0.396355
33.920000,0.394507
33.930000,0.392671
33.940000,0.390846
33.950000,0.389033
33.960000,0.387231
33.970000,0.385441
33.980000,0.383662
33.990000,0.381895
34.000000,0.380139
34.010000,0.378394
34.020000,0.376661
34.030000,0.374940
34.040000,0.373229
34.050000,0.371530
34.060000,0.369842
34.070000,0.368165
34.080000,0.366500
34.090000,0.364846
34.100000,0.363202
34.110000,0.361570
34.120000,0.359949
34.130000,0.358339
34.140000,0.356740
34.150000,0.355152
34.160000,0.353575
34.170000,0.352008
34.180000,0.350453
34.190000,0.348908
34.200000,0.347375
34.210000,0.345851
34.220000,0.344339
34.230000,0.342837
34.240000,0.341346
34.250000,0.339866
34.260000,0.338396
34.270000,0.336937
34.280000,0.335488
34.290000,0.334050
34.300000,0.332622
34.310000,0.331204
34.320000,0.329797
34.330000,0.328401
34.340000,0.327014
34.350000,0.325638
34.360000,0.324272
34.370000,0.322916
34.380000,0.321570
34.390000,0.320235
34.400000,0.318909
34.410000,0.317594
34.420000,0.316289
34.430000,0.314993
34.440000,0.313708
34.450000,0.312432
34.460000,0.311166
34.470000,0.309911
34.480000,0.308665
34.490000,0.307428
34.500000,0.306202
34.510000,0.304985
34.520000,0.303778
34.530000,0.302580
34.540000,0.301392
34.550000,0.300214
34.560000,0.299045
34.570000,0.297886
34.580000,0.296736
34.590000,0.295595
34.600000,0.294464
34.610000,0.293342
34.620000,0.292230
34.630000,0.291127
34.640000,0.290033
34.650000,0.288948
34.660000,0.287873
34.670000,0.286807
34.680000,0.285750
34.690000,0.284702
34.700000,0.283663
34.710000,0.282633
34.720000,0.281612
34.730000,0.280600
34.740000,0.279597
34.750000,0.278603
34.760000,0.277618
34.770000,0.276642
34.780000,0.275674
34.790000,0.274715
34.800000,0.273766
34.810000,0.272824
34.820000,0.271892
34.830000,0.270968
34.840000,0.270053
34.850000,0.269147
34.860000,0.268249
34.870000,0.267359
34.880000,0.266479
34.890000,0.265606
34.900000,0.264743
34.910000,0.263887
34.920000,0.263040
34.930000,0.262202
34.940000,0.261372
34.950000,0.260550
34.960000,0.259737
34.970000,0.258932
34.980000,0.258135
34.990000,0.257347
35.000000,0.256567
35.010000,0.255795
35.020000,0.255031
35.030000,0.254275
35.040000,0.253528
35.050000,0.252789
35.060000,0.252057
35.070000,0.251334
35.080000,0.250619
35.090000,0.249912
35.100000,0.249213
35.110000,0.248523
35.120000,0.247840
35.130000,0.247165
35.140000,0.246498
35.150000,0.245839
35.160000,0.245188
35.170000,0.244544
35.180000,0.243909
35.190000,0.243282
35.200000,0.242662
35.210000,0.242050
35.220000,0.241446
35.230000,0.240850
35.240000,0.240262
35.250000,0.239682
35.260000,0.239109
35.270000,0.238544
35.280000,0.237987
35.290000,0.237437
35.300000,0.236895
35.310000,0.236361
35.320000,0.235835
35.330000,0.235316
35.340000,0.234805
35.350000,0.234302
35.360000,0.233806
35.370000,0.233318
35.380000,0.232838
35.390000,0.232365
35.400000,0.231900
35.410000,0.231443
35.420000,0.230993
35.430000,0.230551
35.440000,0.230116
35.450000,0.229689
35.460000,0.229270
35.470000,0.228858
35.480000,0.228454
35.490000,0.228057
35.500000,0.227668
35.510000,0.227287
35.520000,0.226913
35.530000,0.226547
35.540000,0.226188
35.550000,0.225837
35.560000,0.225494
35.570000,0.225158
35.580000,0.224829
35.590000,0.224509
35.600000,0.224196
35.610000,0.223890
35.620000,0.223592
35.630000,0.223302
35.640000,0.223019
35.650000,0.222744
35.660000,0.222477
35.670000,0.222217
35.680000,0.221965
35.690000,0.221720
35.700000,0.221483
35.710000,0.221254
35.720000,0.221033
35.730000,0.220819
35.740000,0.220613
35.750000,0.220415
35.760000,0.220224
35.770000,0.220041
35.780000,0.219866
35.790000,0.219699
35.800000,0.219539
35.810000,0.219387
35.820000,0.219243
35.830000,0.219107
35.840000,0.218979
35.850000,0.218859
35.860000,0.218746
35.870000,0.218642
35.880000,0.218545
35.890000,0.218457
35.900000,0.218376
35.910000,0.218304
35.920000,0.218239
35.930000,0.218183
35.940000,0.218134
35.950000,0.218094
35.960000,0.218062
35.970000,0.218038
35.980000,0.218022
35.990000,0.218014
36.000000,0.218015
36.010000,0.218024
36.020000,0.218041
36.030000,0.218067
36.040000,0.218101
36.050000,0.218143
36.060000,0.218194
36.070000,0.218254
36.080000,0.218322
36.090000,0.218398
36.100000,0.218483
36.110000,0.218577
36.120000,0.218679
36.130000,0.218791
36.140000,0.218910
36.150000,0.219039
36.160000,0.219177
36.170000,0.219323
36.180000,0.219479
36.190000,0.219643
36.200000,0.219817
36.210000,0.220000
36.220000,0.220191
36.230000,0.220392
36.240000,0.220603
36.250000,0.220822
36.260000,0.221051
36.270000,0.221289
36.280000,0.221537
36.290000,0.221795
36.300000,0.222062
36.310000,0.222338
36.320000,0.222624
36.330000,0.222921
36.340000,0.223226
36.350000,0.223542
36.360000,0.223868
36.370000,0.224204
36.380000,0.224550
36.390000,0.224906
36.400000,0.225272
36.410000,0.225649
36.420000,0.226036
36.430000,0.226433
36.440000,0.226841
36.450000,0.227260
36.460000,0.227689
36.470000,0.228129
36.480000,0.228580
36.490000,0.229042
36.500000,0.229515
36.510000,0.229999
36.520000,0.230494
36.530000,0.231001
36.540000,0.231518
36.550000,0.232047
36.560000,0.232588
36.570000,0.233141
36.580000,0.233705
36.590000,0.234281
36.600000,0.234868
36.610000,0.235468
36.620000,0.236080
36.630000,0.236704
36.640000,0.237340
36.650000,0.237989
36.660000,0.238651
36.670000,0.239325
36.680000,0.240011
36.690000,0.240711
36.700000,0.241423
36.710000,0.242149
36.720000,0.242887
36.730000,0.243639
36.740000,0.244405
36.750000,0.245183
36.760000,0.245976
36.770000,0.246782
36.780000,0.247602
36.790000,0.248436
36.800000,0.249285
36.810000,0.250147
36.820000,0.251024
36.830000,0.251915
36.840000,0.252822
36.850000,0.253742
36.860000,0.254678
36.870000,0.255629
36.880000,0.256595
36.890000,0.257576
36.900000,0.258573
36.910000,0.259585
36.920000,0.260613
36.930000,0.261657
36.940000,0.262717
36.950000,0.263793
36.960000,0.264886
36.970000,0.265995
36.980000,0.267120
36.990000,0.268262
37.000000,0.269422
37.010000,0.270598
37.020000,0.271792
37.030000,0.273003
37.040000,0.274232
37.050000,0.275478
37.060000,0.276742
37.070000,0.278025
37.080000,0.279325
37.090000,0.280644
37.100000,0.281982
37.110000,0.283338
37.120000,0.284713
37.130000,0.286107
37.140000,0.287521
37.150000,0.288954
37.160000,0.290406
37.170000,0.291878
37.180000,0.293370
37.190000,0.294883
37.200000,0.296415
37.210000,0.297968
37.220000,0.299542
37.230000,0.301137
37.240000,0.302752
37.250000,0.304389
37.260000,0.306047
37.270000,0.307727
37.280000,0.309429
37.290000,0.311152
37.300000,0.312898
37.310000,0.314666
37.320000,0.316456
37.330000,0.318269
37.340000,0.320105
37.350000,0.321964
37.360000,0.323846
37.370000,0.325752
37.380000,0.327681
37.390000,0.329634
37.400000,0.331611
37.410000,0.333612
37.420000,0.335637
37.430000,0.337687
37.440000,0.339762
37.450000,0.341861
37.460000,0.343986
37.470000,0.346135
37.480000,0.348310
37.490000,0.350511
37.500000,0.352737
37.510000,0.354989
37.520000,0.357268
37.530000,0.359572
37.540000,0.361903
37.550000,0.364261
37.560000,0.366645
37.570000,0.369056
37.580000,0.371494
37.590000,0.373959
37.600000,0.376452
37.610000,0.378972
37.620000,0.381519
37.630000,0.384095
37.640000,0.386698
37.650000,0.389329
37.660000,0.391988
37.670000,0.394675
37.680000,0.397391
37.690000,0.400135
37.700000,0.402908
37.710000,0.405709
37.720000,0.408539
37.730000,0.411397
37.740000,0.414285
37.750000,0.417201
37.760000,0.420147
37.770000,0.423121
37.780000,0.426125
37.790000,0.429158
37.800000,0.432220
37.810000,0.435311
37.820000,0.438431
37.830000,0.441581
37.840000,0.444759
37.850000,0.447967
37.860000,0.451205
37.870000,0.454471
37.880000,0.457766
37.890000,0.461091
37.900000,0.464444
37.910000,0.467827
37.920000,0.471238
37.930000,0.474678
37.940000,0.478147
37.950000,0.481644
37.960000,0.485170
37.970000,0.488724
37.980000,0.492306
37.990000,0.495917
38.000000,0.499554
38.010000,0.503220
38.020000,0.506913
38.030000,0.510633
38.040000,0.514380
38.050000,0.518153
38.060000,0.521953
38.070000,0.525780
38.080000,0.529632
38.090000,0.533509
38.100000,0.537412
38.110000,0.541340
38.120000,0.545292
38.130000,0.549268
38.140000,0.553268
38.150000,0.557292
38.160000,0.561338
38.170000,0.565407
38.180000,0.569498
38.190000,0.573610
38.200000,0.577743
38.210000,0.581897
38.220000,0.586071
38.230000,0.590265
38.240000,0.594477
38.250000,0.598708
38.260000,0.602956
38.270000,0.607222
38.280000,0.611504
38.290000,0.615802
38.300000,0.620115
38.310000,0.624443
38.320000,0.628784
38.330000,0.633139
38.340000,0.637506
38.350000,0.641884
38.360000,0.646273
38.370000,0.650673
38.380000,0.655081
38.390000,0.659498
38.400000,0.663922
38.410000,0.668354
38.420000,0.672790
38.430000,0.677232
38.440000,0.681678
38.450000,0.686128
38.460000,0.690579
38.470000,0.695031
38.480000,0.699484
38.490000,0.703937
38.500000,0.708387
38.510000,0.712835
38.520000,0.717279
38.530000,0.721719
38.540000,0.726153
38.550000,0.730580
38.560000,0.734999
38.570000,0.739410
38.580000,0.743810
38.590000,0.748200
38.600000,0.752577
38.610000,0.756942
38.620000,0.761292
38.630000,0.765627
38.640000,0.769945
38.650000,0.774245
38.660000,0.778527
38.670000,0.782790
38.680000,0.787031
38.690000,0.791250
38.700000,0.795446
38.710000,0.799618
38.720000,0.803764
38.730000,0.807884
38.740000,0.811976
38.750000,0.816039
38.760000,0.820072
38.770000,0.824075
38.780000,0.828045
