0.543585,0.623424
0.542720,0.620579
0.541877,0.617741
0.541055,0.614911
0.540256,0.612089
0.539477,0.609275
0.538720,0.606469
0.537984,0.603671
0.537269,0.600882
0.536575,0.598102
0.535902,0.595330
0.535249,0.592567
0.534617,0.589813
0.534005,0.587068
0.533414,0.584333
0.532842,0.581606
0.532290,0.578889
0.531758,0.576182
0.531246,0.573484
0.530754,0.570796
0.530280,0.568117
0.529826,0.565449
0.529392,0.562790
0.528976,0.560141
0.528579,0.557503
0.528202,0.554875
0.527842,0.552257
0.527502,0.549649
0.527180,0.547052
0.526877,0.544466
0.526591,0.541890
0.526324,0.539324
0.526075,0.536770
0.525844,0.534226
0.525631,0.531693
0.525436,0.529171
0.525258,0.526659
0.525098,0.524159
0.524956,0.521670
0.524831,0.519192
0.524723,0.516725
0.524633,0.514269
0.524559,0.511824
0.524503,0.509391
0.524464,0.506969
0.524441,0.504558
0.524436,0.502158
0.524447,0.499770
0.524475,0.497394
0.524519,0.495028
0.524580,0.492675
0.524657,0.490332
0.524751,0.488002
0.524861,0.485682
0.524987,0.483375
0.525130,0.481079
0.525288,0.478794
0.525462,0.476521
0.525653,0.474260
0.525859,0.472010
0.526081,0.469772
0.526319,0.467546
0.526572,0.465331
0.526842,0.463128
0.527126,0.460937
0.527426,0.458757
0.527742,0.456589
0.528073,0.454433
0.528420,0.452288
0.528781,0.450155
0.529158,0.448034
0.529551,0.445925
0.529958,0.443827
0.530380,0.441741
0.530818,0.439666
0.531270,0.437603
0.531738,0.435552
0.532220,0.433513
0.532717,0.431485
0.533229,0.429469
0.533756,0.427464
0.534298,0.425471
0.534854,0.423489
0.535425,0.421520
0.536011,0.419561
0.536611,0.417615
0.537226,0.415679
0.537855,0.413756
0.538499,0.411844
0.539157,0.409943
0.539830,0.408054
0.540517,0.406176
0.541219,0.404310
0.541935,0.402455
0.542665,0.400611
0.543409,0.398779
0.544168,0.396958
0.544941,0.395149
0.545728,0.393351
0.546530,0.391564
0.547345,0.389788
0.548175,0.388024
0.549019,0.386271
0.549876,0.384529
0.550748,0.382798
0.551635,0.381078
0.552535,0.379369
0.553449,0.377672
0.554377,0.375985
0.555319,0.374310
0.556275,0.372645
0.557245,0.370992
0.558229,0.369349
0.559227,0.367718
0.560239,0.366097
0.561265,0.364487
0.562304,0.362888
0.563358,0.361299
0.564425,0.359722
0.565506,0.358155
0.566602,0.356599
0.567710,0.355053
0.568833,0.353519
0.569970,0.351994
0.571120,0.350481
0.572285,0.348977
0.573463,0.347485
0.574655,0.346003
0.575860,0.344531
0.577080,0.343070
0.578313,0.341619
0.579560,0.340178
0.580821,0.338748
0.582096,0.337328
0.583384,0.335918
0.584687,0.334519
0.586003,0.333129
0.587333,0.331750
0.588676,0.330381
0.590034,0.329022
0.591405,0.327673
0.592790,0.326335
0.594189,0.325006
0.595602,0.323687
0.597028,0.322378
0.598468,0.321079
0.599922,0.319790
0.601390,0.318510
0.602872,0.317241
0.604367,0.315981
0.605877,0.314731
0.607400,0.313490
0.608937,0.312259
0.610488,0.311038
0.612053,0.309827
0.613632,0.308625
0.615224,0.307432
0.616831,0.306249
0.618451,0.305076
0.620085,0.303912
0.621733,0.302757
0.623395,0.301612
0.625071,0.300476
0.626761,0.299350
0.628465,0.298232
0.630183,0.297124
0.631915,0.296025
0.633661,0.294936
0.635421,0.293855
0.637195,0.292784
0.638983,0.291722
0.640785,0.290669
0.642601,0.289625
0.644431,0.288589
0.646275,0.287563
0.648134,0.286546
0.650006,0.285538
0.651893,0.284538
0.653793,0.283548
0.655708,0.282566
0.657637,0.281593
0.659580,0.280629
0.661538,0.279674
0.663509,0.278727
0.665495,0.277790
0.667495,0.276860
0.669509,0.275940
0.671538,0.275028
0.673581,0.274124
0.675638,0.273230
0.677710,0.272343
0.679796,0.271466
0.681896,0.270596
0.684010,0.269736
0.686139,0.268883
0.688283,0.268039
0.690441,0.267204
0.692613,0.266377
0.694800,0.265558
0.697001,0.264747
0.699216,0.263945
0.701447,0.263151
0.703691,0.262366
0.705951,0.261588
0.708224,0.260819
0.710513,0.260058
0.712816,0.259305
0.715133,0.258561
0.717465,0.257824
0.719812,0.257096
0.722174,0.256375
0.724550,0.255663
0.726940,0.254959
0.729346,0.254263
0.731766,0.253574
0.734201,0.252894
0.736651,0.252222
0.739115,0.251558
0.741594,0.250901
0.744088,0.250253
0.746597,0.249613
0.749121,0.248980
0.751659,0.248356
0.754212,0.247739
0.756781,0.247130
0.759364,0.246529
0.761962,0.245936
0.764574,0.245350
0.767202,0.244773
0.769845,0.244203
0.772502,0.243641
0.775175,0.243086
0.777862,0.242540
0.780565,0.242001
0.783282,0.241470
0.786015,0.240947
0.788762,0.240431
0.791525,0.239923
0.794302,0.239423
0.797095,0.238931
0.799902,0.238446
0.802725,0.237969
0.805562,0.237499
0.808415,0.237037
0.811283,0.236583
0.814166,0.236137
0.817064,0.235698
0.819977,0.235267
0.822905,0.234843
0.825848,0.234427
0.828806,0.234019
0.831780,0.233619
0.834768,0.233226
0.837772,0.232840
0.840790,0.232462
0.843824,0.232092
0.846873,0.231730
0.849937,0.231375
0.853016,0.231028
0.856110,0.230688
0.859219,0.230356
0.862344,0.230032
0.865483,0.229715
0.868638,0.229406
0.871807,0.229105
0.874992,0.228811
0.878192,0.228525
0.881406,0.228247
0.884636,0.227976
0.887881,0.227713
0.891141,0.227458
0.894415,0.227210
0.897705,0.226970
0.901010,0.226738
0.904329,0.226514
0.907664,0.226297
0.911014,0.226088
0.914378,0.225887
0.917757,0.225693
0.921151,0.225508
0.924560,0.225330
0.927984,0.225160
0.931423,0.224998
0.934876,0.224844
0.938344,0.224697
0.941827,0.224559
0.945324,0.224428
0.948836,0.224305
0.952362,0.224191
0.955904,0.224084
0.959459,0.223985
0.963029,0.223894
0.966614,0.223811
0.970213,0.223737
0.973826,0.223670
0.977454,0.223611
0.981096,0.223561
0.984752,0.223519
0.988423,0.223485
0.992107,0.223459
0.995806,0.223441
0.999518,0.223432
1.003245,0.223431
1.006985,0.223438
1.010740,0.223454
1.014508,0.223478
1.018290,0.223510
1.022085,0.223551
1.025894,0.223600
1.029717,0.223658
1.033553,0.223725
1.037402,0.223800
1.041265,0.223883
1.045141,0.223976
1.049030,0.224077
1.052932,0.224187
1.056847,0.224305
1.060775,0.224433
1.064716,0.224569
1.068670,0.224715
1.072636,0.224869
1.076614,0.225032
1.080606,0.225205
1.084609,0.225386
1.088625,0.225577
1.092652,0.225777
1.096692,0.225986
1.100744,0.226205
1.104807,0.226432
1.108882,0.226670
1.112969,0.226917
1.117066,0.227173
1.121176,0.227439
1.125296,0.227714
1.129428,0.228000
1.133570,0.228295
1.137723,0.228600
1.141886,0.228915
1.146061,0.229239
1.150245,0.229574
1.154440,0.229919
1.158644,0.230274
1.162858,0.230640
1.167083,0.231015
1.171316,0.231401
1.175559,0.231798
1.179811,0.232205
1.184072,0.232622
1.188342,0.233050
1.192621,0.233489
1.196908,0.233939
1.201203,0.234400
1.205506,0.234871
1.209817,0.235354
1.214136,0.235848
1.218462,0.236353
1.222796,0.236869
1.227136,0.237397
1.231484,0.237936
1.235838,0.238487
1.240198,0.239049
1.244564,0.239623
1.248936,0.240209
1.253314,0.240807
1.257697,0.241417
1.262085,0.242040
1.266479,0.242674
1.270876,0.243321
1.275278,0.243980
1.279685,0.244651
1.284095,0.245336
1.288508,0.246033
1.292925,0.246742
1.297344,0.247465
1.301767,0.248201
1.306191,0.248950
1.310618,0.249712
1.315046,0.250488
1.319476,0.251277
1.323907,0.252080
1.328338,0.252896
1.332770,0.253727
1.337202,0.254571
1.341634,0.255429
1.346065,0.256302
1.350496,0.257189
1.354924,0.258090
1.359351,0.259006
1.363776,0.259937
1.368199,0.260883
1.372619,0.261843
1.377035,0.262819
1.381448,0.263810
1.385856,0.264816
1.390260,0.265838
1.394660,0.266876
1.399054,0.267929
1.403442,0.268998
1.407824,0.270083
1.412199,0.271185
1.416567,0.272303
1.420928,0.273437
1.425281,0.274588
1.429625,0.275756
1.433960,0.276940
1.438286,0.278142
1.442602,0.279361
1.446908,0.280598
1.451202,0.281852
1.455485,0.283123
1.459756,0.284413
1.464015,0.285721
1.468260,0.287046
1.472492,0.288390
1.476710,0.289753
1.480913,0.291134
1.485101,0.292534
1.489273,0.293954
1.493429,0.295392
1.497568,0.296849
1.501689,0.298326
1.505792,0.299823
1.509876,0.301340
1.513941,0.302876
1.517986,0.304433
1.522010,0.306009
1.526013,0.307607
1.529994,0.309225
1.533953,0.310864
1.537888,0.312524
1.541799,0.314205
1.545686,0.315907
1.549548,0.317631
1.553384,0.319376
1.557194,0.321144
1.560976,0.322933
1.564730,0.324745
1.568455,0.326579
1.572151,0.328435
1.575817,0.330314
1.579452,0.332216
1.583056,0.334141
1.586627,0.336090
1.590165,0.338061
1.593670,0.340056
1.597140,0.342075
1.600574,0.344118
1.603972,0.346184
1.607334,0.348275
1.610658,0.350391
1.613943,0.352530
1.617189,0.354695
1.620396,0.356884
1.623561,0.359098
1.626685,0.361337
1.629766,0.363601
1.632804,0.365891
1.635798,0.368207
1.638747,0.370548
1.641651,0.372915
1.644507,0.375307
1.647317,0.377726
1.650078,0.380171
1.652790,0.382643
1.655453,0.385141
1.658065,0.387665
1.660625,0.390216
1.663132,0.392794
1.665587,0.395399
1.667987,0.398030
1.670333,0.400689
1.672623,0.403375
1.674856,0.406088
1.677032,0.408829
1.679149,0.411597
1.681207,0.414392
1.683205,0.417215
1.685143,0.420065
1.687019,0.422944
1.688832,0.425849
1.690582,0.428783
1.692268,0.431744
1.693889,0.434733
1.695444,0.437749
1.696932,0.440793
1.698353,0.443865
1.699706,0.446965
1.700990,0.450093
1.702204,0.453248
1.703348,0.456430
1.704420,0.459641
1.705420,0.462879
1.706347,0.466144
1.707201,0.469436
1.707980,0.472756
1.708685,0.476103
1.709313,0.479477
1.709865,0.482878
1.710340,0.486306
1.710737,0.489760
1.711055,0.493241
1.711295,0.496749
1.711454,0.500282
1.711534,0.503841
1.711532,0.507426
1.711448,0.511037
1.711283,0.514673
1.711034,0.518333
1.710703,0.522019
1.710287,0.525729
1.709787,0.529463
1.709203,0.533221
1.708533,0.537003
1.707778,0.540808
1.706936,0.544635
1.706008,0.548485
1.704993,0.552358
1.703891,0.556252
1.702702,0.560167
1.701424,0.564104
1.700059,0.568060
1.698605,0.572037
1.697063,0.576033
1.695431,0.580049
1.693711,0.584083
1.691902,0.588134
1.690003,0.592204
1.688015,0.596290
1.685938,0.600393
1.683771,0.604511
1.681515,0.608644
1.679169,0.612792
1.676734,0.616954
1.674210,0.621129
1.671596,0.625317
1.668894,0.629517
1.666102,0.633727
1.663222,0.637949
1.660254,0.642180
1.657197,0.646420
1.654053,0.650668
1.650821,0.654924
1.647502,0.659186
1.644097,0.663454
1.640605,0.667728
1.637027,0.672005
1.633364,0.676286
1.629616,0.680569
1.625784,0.684854
1.621868,0.689140
1.617869,0.693426
1.613788,0.697710
1.609625,0.701992
1.605381,0.706272
1.601057,0.710548
1.596654,0.714818
1.592172,0.719083
1.587612,0.723342
1.582976,0.727592
1.578263,0.731834
1.573476,0.736066
1.568614,0.740287
1.563680,0.744496
1.558673,0.748693
1.553596,0.752876
1.548448,0.757043
1.543232,0.761195
1.537948,0.765330
1.532598,0.769448
1.527182,0.773546
1.521702,0.777624
1.516160,0.781680
1.510555,0.785715
1.504891,0.789727
1.499167,0.793714
1.493386,0.797676
1.487548,0.801612
1.481655,0.805520
1.475709,0.809400
1.469710,0.813250
1.463660,0.817070
1.457561,0.820858
1.451414,0.824614
1.445220,0.828337
1.438981,0.832025
1.432699,0.835677
1.426374,0.839293
1.420009,0.842872
1.413604,0.846412
1.407162,0.849912
1.400684,0.853373
1.394171,0.856792
1.387625,0.860170
1.381047,0.863504
1.374439,0.866794
1.367803,0.870040
1.361140,0.873240
1.354451,0.876393
1.347738,0.879500
1.341003,0.882558
1.334247,0.885568
1.327472,0.888528
1.320679,0.891437
1.313869,0.894296
1.307045,0.897103
1.300207,0.899857
1.293357,0.902559
1.286497,0.905207
1.279628,0.907800
1.272752,0.910338
1.265869,0.912821
1.258982,0.915248
1.252092,0.917619
1.245200,0.919932
1.238308,0.922188
1.231417,0.924385
1.224528,0.926524
1.217643,0.928605
1.210762,0.930626
1.203888,0.932587
1.197022,0.934489
1.190165,0.936330
1.183318,0.938110
1.176482,0.939830
1.169658,0.941489
1.162849,0.943086
1.156054,0.944622
1.149276,0.946096
1.142515,0.947508
1.135772,0.948859
1.129048,0.950147
1.122345,0.951373
1.115663,0.952537
1.109004,0.953639
1.102369,0.954678
1.095757,0.955655
1.089172,0.956571
1.082612,0.957424
1.076080,0.958214
1.069576,0.958943
1.063101,0.959611
1.056655,0.960216
1.050241,0.960760
1.043857,0.961243
1.037506,0.961664
1.031187,0.962025
1.024902,0.962325
1.018651,0.962565
1.012435,0.962744
1.006255,0.962864
1.000111,0.962924
0.994003,0.962925
0.987933,0.962868
0.981900,0.962751
0.975906,0.962577
0.969951,0.962345
0.964035,0.962056
0.958159,0.961710
0.952323,0.961308
0.946528,0.960849
0.940774,0.960336
0.935061,0.959767
0.929390,0.959144
0.923761,0.958466
0.918174,0.957736
0.912630,0.956952
0.907130,0.956116
0.901672,0.955228
0.896258,0.954289
0.890888,0.953299
0.885561,0.952258
0.880279,0.951169
0.875040,0.950030
0.869847,0.948843
0.864698,0.947608
0.859593,0.946326
0.854533,0.944997
0.849519,0.943622
0.844549,0.942202
0.839624,0.940738
0.834744,0.939229
0.829910,0.937677
0.825120,0.936082
0.820376,0.934445
0.815677,0.932766
0.811023,0.931047
0.806414,0.929288
0.801850,0.927489
0.797331,0.925651
0.792857,0.923775
0.788428,0.921861
0.784043,0.919911
0.779704,0.917924
0.775409,0.915902
0.771159,0.913845
0.766953,0.911754
0.762791,0.909629
0.758673,0.907471
0.754600,0.905281
0.750570,0.903060
0.746584,0.900807
0.742641,0.898525
0.738742,0.896212
0.734886,0.893871
0.731073,0.891501
0.727303,0.889103
0.723576,0.886679
0.719891,0.884228
0.716248,0.881751
0.712647,0.879249
0.709088,0.876723
0.705571,0.874172
0.702095,0.871598
0.698660,0.869002
0.695266,0.866383
0.691913,0.863743
0.688600,0.861082
0.685328,0.858400
0.682095,0.855699
0.678902,0.852979
0.675749,0.850240
0.672635,0.847483
0.669560,0.844709
0.666524,0.841917
0.663526,0.839110
0.660567,0.836286
0.657645,0.833448
0.654762,0.830595
0.651916,0.827727
0.649107,0.824846
0.646335,0.821951
0.643599,0.819045
0.640901,0.816125
0.638238,0.813195
0.635611,0.810253
0.633020,0.807300
0.630465,0.804338
0.627944,0.801365
0.625459,0.798384
0.623008,0.795394
0.620591,0.792395
0.618209,0.789389
0.615861,0.786375
0.613546,0.783354
0.611264,0.780327
0.609016,0.777293
0.606800,0.774254
0.604617,0.771210
0.602466,0.768161
0.600348,0.765107
0.598261,0.762049
0.596206,0.758988
0.594182,0.755923
0.592189,0.752855
0.590227,0.749785
0.588296,0.746713
0.586395,0.743638
0.584524,0.740563
0.582683,0.737486
0.580872,0.734408
0.579090,0.731330
0.577337,0.728252
0.575614,0.725174
0.573919,0.722096
0.572252,0.719020
0.570614,0.715944
0.569003,0.712870
0.567421,0.709797
0.565866,0.706727
0.564338,0.703659
0.562838,0.700593
0.561365,0.697531
0.559918,0.694471
0.558498,0.691415
0.557104,0.688362
0.555736,0.685313
0.554394,0.682269
0.553078,0.679228
0.551787,0.676193
0.550522,0.673162
0.549281,0.670136
0.548066,0.667116
0.546875,0.664101
0.545709,0.661092
0.544567,0.658089
0.543449,0.655091
0.542355,0.652101
0.541285,0.649116
0.540239,0.646139
0.539216,0.643168
0.538216,0.640204
0.537239,0.637248
0.536286,0.634299
0.535354,0.631358
0.534446,0.628424
0.533560,0.625498
0.532696,0.622581
0.531854,0.619672
0.531034,0.616771
0.530236,0.613878
0.529459,0.610994
0.528704,0.608119
0.527970,0.605253
0.527258,0.602396
0.526566,0.599549
0.525895,0.596710
0.525245,0.593881
0.524615,0.591062
0.524006,0.588252
0.523417,0.585452
0.522849,0.582662
0.522300,0.579881
0.521771,0.577111
0.521262,0.574351
0.520773,0.571602
0.520303,0.568863
0.519852,0.566134
0.519421,0.563415
0.519009,0.560708
0.518616,0.558011
0.518242,0.555325
0.517886,0.552649
0.517550,0.549985
0.517231,0.547332
0.516932,0.544689
0.516650,0.542058
0.516387,0.539438
0.516142,0.536829
0.515915,0.534232
0.515706,0.531645
0.515515,0.529071
0.515341,0.526507
0.515185,0.523956
0.515047,0.521416
0.514926,0.518887
0.514822,0.516370
0.514736,0.513865
0.514667,0.511371
0.514615,0.508889
0.514580,0.506419
0.514561,0.503961
0.514560,0.501514
0.514575,0.499080
0.514607,0.496657
0.514656,0.494246
0.514721,0.491848
0.514803,0.489461
0.514901,0.487086
0.515015,0.484723
0.515145,0.482372
0.515292,0.480033
0.515454,0.477707
0.515633,0.475392
0.515827,0.473089
0.516038,0.470799
0.516264,0.468520
0.516506,0.466254
0.516764,0.464000
0.517037,0.461757
0.517326,0.459527
0.517630,0.457309
0.517950,0.455103
0.518285,0.452909
0.518636,0.450728
0.519001,0.448558
0.519382,0.446401
0.519779,0.444255
0.520190,0.442122
0.520616,0.440000
0.521058,0.437891
0.521514,0.435794
0.521986,0.433709
0.522472,0.431635
0.522973,0.429574
0.523489,0.427525
0.524020,0.425488
0.524566,0.423463
0.525126,0.421449
0.525701,0.419448
0.526290,0.417459
0.526894,0.415481
0.527513,0.413515
0.528146,0.411561
0.528794,0.409620
0.529456,0.407689
0.530132,0.405771
0.530823,0.403864
0.531528,0.401970
0.532248,0.400086
0.532982,0.398215
0.533730,0.396355
0.534492,0.394507
0.535269,0.392671
0.536060,0.390846
0.536865,0.389033
0.537684,0.387231
0.538517,0.385441
0.539365,0.383662
0.540226,0.381895
0.541102,0.380139
0.541992,0.378394
0.542895,0.376661
0.543813,0.374940
0.544745,0.373229
0.545691,0.371530
0.546650,0.369842
0.547624,0.368165
0.548611,0.366500
0.549613,0.364846
0.550628,0.363202
0.551658,0.361570
0.552701,0.359949
0.553758,0.358339
0.554829,0.356740
0.555914,0.355152
0.557013,0.353575
0.558125,0.352008
0.559252,0.350453
0.560392,0.348908
0.561546,0.347375
0.562714,0.345851
0.563896,0.344339
0.565092,0.342837
0.566301,0.341346
0.567524,0.339866
0.568761,0.338396
0.570012,0.336937
0.571277,0.335488
0.572556,0.334050
0.573848,0.332622
0.575154,0.331204
0.576474,0.329797
0.577808,0.328401
0.579155,0.327014
0.580517,0.325638
0.581892,0.324272
0.583281,0.322916
0.584684,0.321570
0.586101,0.320235
0.587531,0.318909
0.588976,0.317594
0.590434,0.316289
0.591906,0.314993
0.593392,0.313708
0.594892,0.312432
0.596406,0.311166
0.597934,0.309911
0.599475,0.308665
0.601031,0.307428
0.602600,0.306202
0.604184,0.304985
0.605781,0.303778
0.607392,0.302580
0.609017,0.301392
0.610657,0.300214
0.612310,0.299045
0.613977,0.297886
0.615658,0.296736
0.617353,0.295595
0.619062,0.294464
0.620786,0.293342
0.622523,0.292230
0.624274,0.291127
0.626040,0.290033
0.627819,0.288948
0.629613,0.287873
0.631421,0.286807
0.633243,0.285750
0.635079,0.284702
0.636929,0.283663
0.638793,0.282633
0.640672,0.281612
0.642565,0.280600
0.644472,0.279597
0.646394,0.278603
0.648329,0.277618
0.650279,0.276642
0.652244,0.275674
0.654222,0.274715
0.656215,0.273766
0.658222,0.272824
0.660244,0.271892
0.662280,0.270968
0.664331,0.270053
0.666396,0.269147
0.668475,0.268249
0.670569,0.267359
0.672677,0.266479
0.674800,0.265606
0.676937,0.264743
0.679089,0.263887
0.681256,0.263040
0.683437,0.262202
0.685633,0.261372
0.687843,0.260550
0.690068,0.259737
0.692308,0.258932
0.694562,0.258135
0.696831,0.257347
0.699115,0.256567
0.701413,0.255795
0.703726,0.255031
0.706054,0.254275
0.708397,0.253528
0.710755,0.252789
0.713127,0.252057
0.715514,0.251334
0.717916,0.250619
0.720334,0.249912
0.722765,0.249213
0.725212,0.248523
0.727674,0.247840
0.730151,0.247165
0.732643,0.246498
0.735150,0.245839
0.737671,0.245188
0.740208,0.244544
0.742760,0.243909
0.745327,0.243282
0.747909,0.242662
0.750506,0.242050
0.753119,0.241446
0.755746,0.240850
0.758389,0.240262
0.761047,0.239682
0.763720,0.239109
0.766408,0.238544
0.769111,0.237987
0.771830,0.237437
0.774564,0.236895
0.777313,0.236361
0.780077,0.235835
0.782857,0.235316
0.785652,0.234805
0.788462,0.234302
0.791288,0.233806
0.794129,0.233318
0.796985,0.232838
0.799857,0.232365
0.802744,0.231900
0.805647,0.231443
0.808565,0.230993
0.811498,0.230551
0.814447,0.230116
0.817411,0.229689
0.820390,0.229270
0.823385,0.228858
0.826396,0.228454
0.829422,0.228057
0.832463,0.227668
0.835520,0.227287
0.838592,0.226913
0.841680,0.226547
0.844783,0.226188
0.847902,0.225837
0.851036,0.225494
0.854186,0.225158
0.857351,0.224829
0.860531,0.224509
0.863727,0.224196
0.866939,0.223890
0.870166,0.223592
0.873408,0.223302
0.876666,0.223019
0.879940,0.222744
0.883228,0.222477
0.886532,0.222217
0.889852,0.221965
0.893187,0.221720
0.896538,0.221483
0.899903,0.221254
0.903285,0.221033
0.906681,0.220819
0.910093,0.220613
0.913521,0.220415
0.916963,0.220224
0.920421,0.220041
0.923894,0.219866
0.927383,0.219699
0.930886,0.219539
0.934405,0.219387
0.937939,0.219243
0.941488,0.219107
0.945053,0.218979
0.948632,0.218859
0.952227,0.218746
0.955836,0.218642
0.959461,0.218545
0.963100,0.218457
0.966755,0.218376
0.970424,0.218304
0.974109,0.218239
0.977808,0.218183
0.981522,0.218134
0.985250,0.218094
0.988994,0.218062
0.992752,0.218038
0.996524,0.218022
1.000311,0.218014
1.004113,0.218015
1.007929,0.218024
1.011759,0.218041
1.015604,0.218067
1.019463,0.218101
1.023336,0.218143
1.027224,0.218194
1.031125,0.218254
1.035040,0.218322
1.038970,0.218398
1.042913,0.218483
1.046870,0.218577
1.050841,0.218679
1.054825,0.218791
1.058823,0.218910
1.062834,0.219039
1.066859,0.219177
1.070897,0.219323
1.074948,0.219479
1.079012,0.219643
1.083090,0.219817
1.087180,0.220000
1.091283,0.220191
1.095399,0.220392
1.099527,0.220603
1.103668,0.220822
1.107821,0.221051
1.111986,0.221289
1.116164,0.221537
1.120353,0.221795
1.124555,0.222062
1.128768,0.222338
1.132993,0.222624
1.137229,0.222921
1.141477,0.223226
1.145736,0.223542
1.150006,0.223868
1.154287,0.224204
1.158579,0.224550
1.162881,0.224906
1.167194,0.225272
1.171517,0.225649
1.175851,0.226036
1.180194,0.226433
1.184547,0.226841
1.188910,0.227260
1.193282,0.227689
1.197663,0.228129
1.202054,0.228580
1.206453,0.229042
1.210861,0.229515
1.215278,0.229999
1.219702,0.230494
1.224135,0.231001
1.228576,0.231518
1.233025,0.232047
1.237480,0.232588
1.241943,0.233141
1.246414,0.233705
1.250890,0.234281
1.255374,0.234868
1.259863,0.235468
1.264359,0.236080
1.268860,0.236704
1.273367,0.237340
1.277879,0.237989
1.282396,0.238651
1.286917,0.239325
1.291443,0.240011
1.295974,0.240711
1.300508,0.241423
1.305045,0.242149
1.309586,0.242887
1.314130,0.243639
1.318676,0.244405
1.323225,0.245183
1.327775,0.245976
1.332328,0.246782
1.336881,0.247602
1.341436,0.248436
1.345991,0.249285
1.350547,0.250147
1.355102,0.251024
1.359657,0.251915
1.364211,0.252822
1.368764,0.253742
1.373316,0.254678
1.377865,0.255629
1.382413,0.256595
1.386957,0.257576
1.391498,0.258573
1.396036,0.259585
1.400569,0.260613
1.405099,0.261657
1.409623,0.262717
1.414142,0.263793
1.418655,0.264886
1.423163,0.265995
1.427663,0.267120
1.432156,0.268262
1.436642,0.269422
1.441119,0.270598
1.445588,0.271792
1.450048,0.273003
1.454499,0.274232
1.458939,0.275478
1.463368,0.276742
1.467787,0.278025
1.472193,0.279325
1.476588,0.280644
1.480970,0.281982
1.485338,0.283338
1.489692,0.284713
1.494032,0.286107
1.498357,0.287521
1.502666,0.288954
1.506959,0.290406
1.511236,0.291878
1.515494,0.293370
1.519735,0.294883
1.523957,0.296415
1.528159,0.297968
1.532342,0.299542
1.536504,0.301137
1.540645,0.302752
1.544763,0.304389
1.548859,0.306047
1.552932,0.307727
1.556981,0.309429
1.561005,0.311152
1.565004,0.312898
1.568977,0.314666
1.572923,0.316456
1.576841,0.318269
1.580731,0.320105
1.584592,0.321964
1.588424,0.323846
1.592224,0.325752
1.595994,0.327681
1.599732,0.329634
1.603436,0.331611
1.607108,0.333612
1.610744,0.335637
1.614346,0.337687
1.617912,0.339762
1.621441,0.341861
1.624932,0.343986
1.628385,0.346135
1.631799,0.348310
1.635173,0.350511
1.638505,0.352737
1.641796,0.354989
1.645045,0.357268
1.648250,0.359572
1.651411,0.361903
1.654527,0.364261
1.657596,0.366645
1.660619,0.369056
1.663594,0.371494
1.666521,0.373959
1.669398,0.376452
1.672224,0.378972
1.675000,0.381519
1.677723,0.384095
1.680393,0.386698
1.683009,0.389329
1.685571,0.391988
1.688076,0.394675
1.690525,0.397391
1.692917,0.400135
1.695250,0.402908
1.697524,0.405709
1.699738,0.408539
1.701890,0.411397
1.703981,0.414285
1.706009,0.417201
1.707973,0.420147
1.709872,0.423121
1.711706,0.426125
1.713473,0.429158
1.715173,0.432220
1.716805,0.435311
1.718368,0.438431
1.719861,0.441581
1.721284,0.444759
1.722634,0.447967
1.723913,0.451205
1.725118,0.454471
1.726248,0.457766
1.727304,0.461091
1.728285,0.464444
1.729188,0.467827
1.730015,0.471238
1.730763,0.474678
1.731432,0.478147
1.732022,0.481644
1.732532,0.485170
1.732960,0.488724
1.733307,0.492306
1.733571,0.495917
1.733751,0.499554
1.733848,0.503220
1.733861,0.506913
1.733788,0.510633
1.733630,0.514380
1.733385,0.518153
1.733053,0.521953
1.732634,0.525780
1.732126,0.529632
1.731530,0.533509
1.730845,0.537412
1.730070,0.541340
1.729206,0.545292
1.728250,0.549268
1.727204,0.553268
1.726067,0.557292
1.724838,0.561338
1.723517,0.565407
1.722104,0.569498
1.720598,0.573610
1.719000,0.577743
1.717308,0.581897
1.715524,0.586071
1.713646,0.590265
1.711674,0.594477
1.709609,0.598708
1.707450,0.602956
1.705197,0.607222
1.702851,0.611504
1.700411,0.615802
1.697877,0.620115
1.695249,0.624443
1.692528,0.628784
1.689714,0.633139
1.686806,0.637506
1.683806,0.641884
1.680712,0.646273
1.677527,0.650673
1.674249,0.655081
1.670879,0.659498
1.667419,0.663922
1.663867,0.668354
1.660224,0.672790
1.656492,0.677232
1.652670,0.681678
1.648759,0.686128
1.644760,0.690579
1.640674,0.695031
1.636500,0.699484
1.632240,0.703937
1.627894,0.708387
1.623464,0.712835
1.618949,0.717279
1.614352,0.721719
1.609672,0.726153
1.604911,0.730580
1.600069,0.734999
1.595148,0.739410
1.590149,0.743810
1.585072,0.748200
1.579919,0.752577
1.574691,0.756942
1.569388,0.761292
1.564013,0.765627
1.558565,0.769945
1.553048,0.774245
1.547461,0.778527
1.541806,0.782790
1.536084,0.787031
1.530297,0.791250
1.524445,0.795446
1.518531,0.799618
1.512556,0.803764
1.506521,0.807884
1.500427,0.811976
1.494277,0.816039
1.488070,0.820072
1.481810,0.824075
1.475497,0.828045
1.469133,0.831983
1.462720,0.835886
1.456259,0.839754
1.449751,0.843585
1.443199,0.847379
1.436603,0.851135
1.429966,0.854851
1.423289,0.858526
1.416573,0.862160
1.409821,0.865752
1.403033,0.869300
1.396212,0.872804
1.389359,0.876262
1.382476,0.879674
1.375564,0.883038
1.368625,0.886354
1.361661,0.889622
1.354673,0.892839
1.347663,0.896006
1.340632,0.899121
1.333582,0.902184
1.326516,0.905193
